title
bandung dikelilingi patahan gempa bumi aktif   kumparan.com
sejarah gempa bumi di bandung dan pulau jawa   kumparan.com
sumber gempa bumi di pulau jawa bertambah banyak   kumparan.com
mewaspadai sesar cimandiri sumber gempa bumi jabar selatan   kumparan.com
smk perguruan cikini salurkan donasi buat korban gempa bumi lombok
melihat kembali gempa lombok 2018 dan sejarah kegempaannya halaman all   kompas.com
bppt perkenalkan sijagat dan sikuat hadapi gempa bumi
ini keterangan lengkap bmkg soal gempa dan tsunami palu
"gempa 7,7 sr, bandara di palu ditutup sampai besok malam"
detik detik gempa memicu tsunami palu dan donggala
"dampak gempa dan tsunami di palu, listrik padam, komunikasi putus hingga kapal melintang halaman all   kompas ..."
"gempa di donggala, 1 orang tewas, 10 terluka dan sejumlah rumah hancur"
getaran gempa donggala terasa ke mamuju dan gorontalo
"gempa 7,4 m di palu terasa hingga kalimantan"
"gempa bumi bermagnitudo 5,9 guncang donggala, getaran terasa hingga palu dan poso"
bnpb: palu dan donggala daerah rawan gempa dan tsunami
hampir 17.000 orang mengungsi akibat gempa dan tsunami di palu
daerah daerah ini terdampak paling parah akibat gempa donggala
begini kronologi gempa dan tsunami palu donggala yang tewaskan ratusan orang
bnpb kesulitan dapatkan data terkini korban gempa dan tsunami sulteng
ini penjelasan lengkap esdm soal gempa di sulawesi tengah
"sejarah gempa dan tsunami hantam donggala palu, terdahsyat pada 1938"
"zona merah rawan gempa, ini riwayat gempa tsunami di sulawesi"
bmkg: ada 87 gempa susulan guncang sulawesi tengah
pvmbg: wilayah yang terkena gempa di sulteng termasuk zona merah
pmi kirim logistik ke lokasi korban gempa palu
kisah heroik gunawan agung di bandara saat gempa palu
"sempat lumpuh akibat gempa, begini kondisi bandara di palu"
ada dua penyebab tsunami di palu dan donggala menurut para ahli
"jembatan kuning palu: jadi kebanggaan ri, hancur dihantam gempa bumi"
ini uraian badan geologi tentang gempa di sulawesi tengah
infografik: rentetan gempa dan tsunami di palu   kumparan.com
menlu jepang sampaikan duka cita untuk korban gempa tsunami donggala
petugas atc yang tewas saat gempa di palu sempat lompat ke luar menara
apa itu sesar palu koro yang menyebabkan tsunami dan gempa bumi?
"fakta gempa donggala dan tsunami palu, dari jenazah di pantai hingga bantuan pemerintah halaman all   kompas ..."
transmedia buka dompet amal untuk korban gempa palu donggala
detik detik gempa dan tsunami di donggala dan palu
"hingga sabtu sore, 131 gempa susulan guncang palu dan donggala"
fakta fakta gempa dan tsunami di sulawesi tengah
petugas menara pengawas penerbangan di palu meninggal saat gempa
tokoh dan selebritis dunia turut berduka atas gempa palu
moon dan putin utarakan belasungkawa atas gempa palu donggala
alasan pemerintah tak tetapkan gempa tsunami palu sebagai bencana nasional
71 wna terdampak gempa bumi dan tsunami di sulteng
"jika terjadi gempa saat berada di hotel, lakukan hal ini"
bnpb ungkap penyebab gempa palu dan donggala makan banyak korban
kisah heroik personil atc bandara palu yang tewas saat gempa
ini 6 prioritas penanganan gempa dan tsunami palu donggala
"jarang terjadi gempa, benarkah pulau kalimantan sepenuhnya aman dari gempa bumi?"
act catat korban tewas gempa palu capai 1.203 orang
begini efek fenomena likuifaksi 'tanah bergerak' usai gempa
"5 fakta gempa dan tsunami palu: rebutan makanan, fenomena tanah bergerak, dan 832 korban jiwa halaman all ..."
"bukan pertama kali, ini rentetan gempa bumi di palu dan sekitarnya menurut bmkg"
christchurch yang hampir jadi kota mati setelah gempa besar 2011 lalu   kumparan.com
ini hal hal yang perlu diperhatikan setelah terjadi gempa
p3k dasar untuk obat obatan pascatsunami dan gempa
"rawan bencana, ini 8 cara jepang mitigasi gempa dan tsunami halaman all   kompas.com"
"gara gara 3 ulah manusia ini, gempa bumi bisa terjadi"
ini 4 prioritas utama jokowi tangani gempa tsunami palu
pbb menyatakan kesiapan mendukung pemerintah menangani gempa tsunami di sulteng
"korban meninggal gempa dan tsunami palu capai 925 jiwa, 799 luka luka"
peneliti lipi: gempa bumi di timur indonesia lebih besar
bmkg dan lipi bikin musik video tentang mitigasi gempa bumi...
jokowi tinjau kampung di petobo yang 'ditelan bumi' akibat gempa
peneliti sebut ada indikasi siklus gempa sulteng 130 tahun
8 'samurai' jepang hadapi bencana gempa dan tsunami
peneliti sebut tak menyangka gempa palu berujung tsunami
"fakta soal kalimantan, pulau yang aman dari gempa"
"terkena dampak gempa, ini ulasan analis terkait kinerja rals"
"sepekan pasca gempa, aktivitas warga di kota palu mulai ramai"
"gempa bumi agadir 1960, bencana terdahsyat sepanjang sejarah maroko   kumparan.com"
lipi: mencari ulang tahun gempa itu penting   kumparan.com
rusa berkeliaran di tengah kota palu saat gempa susulan
bmkg jelaskan penyebab wilayah indonesia sering terjadi gempa bumi
mengapa tidak semua gempa menyebabkan tsunami?   kumparan.com
"gempa situbondo rusak rumah, candi dan sekolah di jembrana"
"gempa di situbondo, rumah rusak & 3 orang tewas"
enam daerah di sumsel rawan gempa akibat berdekatan dengan cicin api asia
7 faktor alam yang sebabkan indonesia rawan gempa bumi
"jangan ditanya lagi, bmkg tidak bisa prediksi gempa halaman all   kompas.com"
"gempa bumi tabas 1978, menghancurkan kota gurun berusia ratusan tahun   kumparan.com"
belajar dari gempa: jantung bumi kemungkinan lebih lunak
ini penjelasan bmkg terkait gempa darat di papua
bmkg klarifikasi kabar ramalan gempa di surabaya madura
"gempa bumi awaji 1995, memperlihatkan kerapuhan infrastruktur jepang   kumparan.com"
lipi: curah hujan tinggi bisa sebabkan pergerakan tanah
"gempa magnitudo 3,5 terjadi di tanah datar sumbar"
"pmi bangun ""shelter"" khusus bagi penyandang disabilitas korban gempa lombok"
peneliti lipi pastikan desa di bandung ini bakal terjadi likuifaksi jika ada gempa bumi
gempa bumi dan tsunami flores tahun 1992   kumparan.com
napi korban gempa sulteng yang menyerahkan diri dijanjikan remisi
sulbar diguncang 35 kali gempa bumi dalam sehari
ini 5 negara dengan tingkat risiko bencana alam paling kecil di dunia?
"sepekan terus diguncang gempa, apa yang terjadi di mamasa? halaman all   kompas.com"
"belum cair, santunan korban gempa dan tsunami di sulteng masih diverifikasi"
kisah di balik pemulihan infrastruktur di lokasi bencana
apakah fenomena petir dapat dijadikan parameter prekursor gempa bumi?   kumparan.com
"gempa magnitudo 5,3 di bali, getaran terasa hingga lombok"
"tiga bulan pascagempa, warga lombok masih jadi pengungsi"
gempa bumi meksiko tahun 1985   kumparan.com
"italia ternyata jadi satu negara di eropa yang sering dilanda gempa, simak penyebabnya"
"gempa 7,5 magnitudo guncang new caledonia, muncul potensi tsunami"
"breaking news: gempa 5,7 sr guncang lombok utara, kamis 6 desember 2018"
"bukan karena gempa palu, ini penyebab gunung soputan erupsi halaman all   kompas.com"
"peristiwa amblasnya jalan gubeng bukan likuefaksi atau gempa, ini penjelasan bmkg"
"catatan bencana 2018, korban tewas capai 4.231 orang"
34 persen korban bencana selamat berkat kemampuan sendiri
"tsunami selat sunda, korban jiwa bertambah jadi 43 orang"
tsunami anyer dan lampung bukan dipicu gempa bumi
di bagian bumi mana gelombang tsunami sering terjadi? ini jawabannya
ini gempa dan tsunami yang melanda indonesia sejak 2004
rangkaian gempa dan tsunami yang melanda ri sejak 2004
"kaleidoskop 2018: bencana alam di indonesia sepanjang 2018, tsunami 2 kali hingga banyak gempa bumi"
"dari aceh sampai selat sunda, ini gempa & tsunami dahsyat ri"
"gempa 5,4 sr, lift di mal ternate jatuh dan lukai 3 orang"
ini korban jiwa dan kerugian dari 3 bencana alam ri di 2018
bnpb ungkap alasan tak ada peringatan tsunami selat sunda
"gempa 4,4 sr guncang aceh selatan, warga berhamburan hindari gedung"
"26 desember 2004, gempa dan tsunami aceh menimbulkan duka indonesia.. halaman all   kompas.com"
"pantau gunung api lewat aplikasi magma indonesia, ini ulasannya halaman all   kompas.com"
"gempa m 7,0 di ntb yang mengguncang agustus 2018"
"gempa dan tsunami punya dampak positif bagi alam, benarkah?"
"sore di palu dan donggala: gempa, tsunami, dan likuifaksi"
"selama 2018, gempa di indonesia meningkat 4.648 kali dibanding 2017"
"warga kepulauan talaud dan sangihe sulut merasakan gempa 7,1 sr di filipina"
bmkg: gempa filipina dan sulut tak berpotensi tsunami
"indonesia hingga jepang, ini 8 gempa bumi paling mematikan di asia"
mengintip cara kerja bmkg deteksi gempa sampai tsunami
sederet bencana alam dunia tahun 2018 dalam lensa
sederet peralatan bmkg untuk pantau gempa sampai tsunami
"gempa magnitudo 5,7, pengunjung mal di bengkulu berhamburan ke luar"
"gempa 5,7 sr guncang bengkulu, bandara fatmawati soekarno tetap beroperasi"
legislator: usut penyebar berita bohong tsunami di maluku utara
sepanjang 2018 terjadi 633 kali gempa bumi di jawa timur
"selain pangandaran, 4 wilayah indonesia ini digoyang gempa pada awal 2019"
pupr rampungkan 190 hunian sementara korban gempa sulteng
"rentan gempa, ternyata banda aceh diapit dua segmen"
"3 1 1911: gempa magnitudo 7,7 hampir luluh lantakkan satu kota di kazakhstan"
"gempa hari ini   bmkg catat terjadi 7 gempa di wilayah indonesia hingga sabtu siang, 5 januari 2019"
bmkg nyatakan gempa kepulauan yapen papua tidak berpotensi tsunami
"ada gempa di halmahera selatan, aktivitas 2 pelabuhan di maluku utara tetap normal"
"unggah timeline pilpres 2019 & potensi bencana, sutopo sebut gempa & tsunami bisa terjadi tiba tiba"
gempa di selatan jawa barat berada di zona megathrust
breaking news: bmkg catat 2 kali gempa guncang pangandaran dan mamasa selasa malam 8 januari 2019
"tak berpotensi tsunami, bmkg laporkan wilayah jawa barat diguncang gempa sebesar 5,4 sr"
"smong, kearifan lokal dari kehadiran tsunami di aceh"
"bmkg: tak ada gempa di sibolga dan tapteng, masyarakat termakan hoax"
korban gempa pidie jaya tahun 2016 yang rumahnya hancur diminta bersabar
"bmkg catat 23 gempa merusak sepanjang 2018, sulteng terbesar"
12 1 1989: kisah ajaib 6 korban gempa armenia ternyata hoaks belaka...
11 macam macam bencana alam dan penjelasannya yang terjadi di indonesia
zona merah bencana diminta tidak dijadikan daerah pemukiman
"kaimana papua barat dua kali diguncang gempa 4,1 sr"
"tanggapan gempa bumi di aceh, ini rekomendasi untuk warga"
"timor tengah selatan ntt diguncang gempa 4,6 sr"
korban jiwa akibat bencana sulawesi tengah capai 4.340
"gempa magnitudo 4,9 guncang mamuju tengah, sulawesi barat   kumparan.com"
"gempa 5,7 sr guncang morotai, 800 warga mengungsi"
"nasa: gempa langka di palu bergerak sangat cepat, 14.760 km per jam"
gempa palu resmi dinyatakan fenomena supershear langka halaman all   kompas.com
"tingkatkan mitigasi bencana, aceh bikin buku saku gempa dan tsunami   kumparan.com"
"palu, pantai selatan jawa, dan barat sumatera rawan bencana"
"gempa 4,1 sr guncang kabupaten bandung, getaran hingga garut"
sesar garut selatan jadi penyebab gempa bumi kabupaten bandung   kumparan.com
"kabupaten bandung diguncang gempa 4.1 m, dirasakan warga bojongsoang   kumparan.com"
analisis bmkg soal 2 kali gempa di laut selatan jawa hari ini
menelusuri riwayat gempa besar dan merusak di selatan malang halaman all   kompas.com
"gempa magnitudo 7,7 guncang perbatasan ekuador dan peru   global liputan6.com"
"gempa m 5,3 terjadi di boalemo, terasa hingga gorontalo"
siswa smp al hikmah surabaya raih emas berkat alat deteksi gempa   kumparan.com
"lagi, ikan pertanda gempa dan tsunami tertangkap di jepang halaman all   kompas.com"
kisah saksi bencana palu: teriakan kengerian saat tsunami datang   kumparan.com
"kondisi tanah lunak, jakarta bisa rusak parah jika gempa hebat"
gempa solok bukti banyak percabangan sesar besar sumatera belum terpetakan halaman all   kompas.com
"gempa hari ini   gempa 3.5 m guncang tulungagung, selasa malam ini pukul 18.06 wib"
peneliti jepang temukan cara deteksi gempa 10 detik sebelum guncangan halaman all   kompas.com
upaya jepang kembalikan kepercayaan dunia pasca kecelakaan nuklir fukushima
"ribuan warga donggala, sulteng, sempat mengungsi saat gempa 5 m   kumparan.com"
ada 40 wisatawan asing di air terjun tiu kelep saat gempa guncang lombok
"gempa di lombok picu longsor, korban tewas jadi tiga orang"
"gempa lombok picu longsor, 40 orang terjebak dua tewas"
"3 bencana alam terjadi dalam sepekan, gempa di lombok hingga banjir bandang di sentani papua"
"temuan terkini, ada sesar baru penyebab gempa di lombok"
pembangkit listrik panas bumi picu gempa langka di korea selatan
pengamat: gempa lombok terjadi akibat sesar aktif tektonik
"tiba di lombok, presiden jokowi tinjau rehabilitasi pasca gempa"
presiden jokowi sebut pemerintah jamin bantuan kerusakan gempa lombok
presiden jokowi senang warga lombok antusias bangun rumah tahan gempa
"kontroversi prabowo di manado, minum kopi saat azan hingga gempa bumi   kumparan.com"
"wilayah saparua maluku tengah diguncang gempa 3,9 sr"
"warga pamona utara poso, sulteng masih tidur di tenda"
"gempa 3,1 sr getarkan sintang, kalimantan barat   kumparan.com"
ini 3 gempa bumi yang dikatakan paling dahsyat dalam sejarah
"uma panggung, bangunan tradisional dompu yang tahan gempa   kumparan.com"
rsu anutapura jadi contoh bangunan tahan gempa di palu
"gempa 5,3 sr guncang gorontalo, warga panik berhamburan"
"gempa hari ini   bmkg catat gempa mengguncang klaten, jawa tengah sore hari ini"
2 gempa di daratan mengguncang boyolali dan klaten
rekonstruksi rsu anutapura di palu dirancang tahan gempa
"warga panik setelah gempa bermagnitudo 6,9, situasi kota luwuk di banggai kacau"
"banggai diguncang gempa, warga selamatkan diri   antara news"
"gempa m 5,2 terjadi lagi di sulteng pasca peringatan tsunami"
"gempa bermagnitudo 6,9 di banggai kepulauan berpotensi tsunami, warga berlarian ke gunung"
"guncangan gempa m 6,9 di banggai sulteng terasa kuat di palu"
"75 kali gempa susulan guncang banggai, sulawesi tengah   kumparan.com"
"usai banggai kepulauan, giliran banggai laut diguncang gempa 4,7 m"
bmkg: gempa teluk tolo banggai dipicu sesar aktif
"gempa 6,1 sr guncang taiwan, hentikan layanan kereta api bawah tanah"
relokasi korban gempa palu akan gunakan tanah terlantar
"gempa bumi 4,5 sr landa morowali senin malam"
5 penyebab gunung meletus secara umum dan perlu kamu ketahui
"25 4 2015: gempa bumi 20 detik di nepal, nyaris 9.000 orang tewas"
jk: palangkaraya belum pasti jadi ibu kota baru
"suhu bumi naik 1 derajat, bencana di indonesia makin marak"
"kerugian akibat gempa bumi dan tsunami di sulawesi tengah capai rp18,48 triliun"
"kabupaten deiyai diguncang gempa 5,0 sr, tidak berpotensi tsunami"
kuburan massal gempa palu dipadati peziarah jelang ramadan
gempa dan misteri sains di dalamnya   kumparan.com
"gempa magnitudo 7,5 terjadi di papua nugini, potensi tsunami"
penyebab pulau sumba sering diguncang gempa menurut bmkg
swalayan yang pernah dijarah saat gempa palu mulai beroperasi   kumparan.com
6 gempa bumi besar dunia yang terjadi awal 2019
"gempa m 4,2 terjadi di kudus, dirasakan hingga jepara"
"13 tahun gempa yogyakarta, ini fakta yang perlu diketahui halaman all   kompas.com"
"27 mei hari ini bertepatan dengan gempa bumi yang melanda jogja 13 tahun lalu, simak kilas baliknya"
"minim gempa, kalimantan potensi kebakaran hutan dan banjir"
"gempa m 6,0 landa nias, bmkg: tidak berpotensi tsunami"
"gempa m 4,7 terjadi di banggai kepulauan, sulteng"
"gempa cilacap terasa hingga bandung, yogyakarta dan kebumen"
"gempa hari ini: m 4,7 di kalimantan utara dipicu sesar aktif"
kalimantan juga pernah alami delapan kali gempa sejak tahun 1921
15 6 1896: gempa dahsyat pemicu 2 tsunami mematikan dalam sejarah jepang
"gempa magnitudo 5,1 guncang sumba timur, tak berpotensi tsunami"
"gempa m 5,1 terjadi di sumba timur ntt"
"gempa hari ini: ntt berguncang 2 kali, apa sebabnya?"
"gempa 5,9 m guncang china, sedikitnya 11 orang tewas"
"gempa 6 sr guncang china, 11 orang tewas"
jepang cabut peringatan tsunami dua jam usai gempa
"gempa m 6,8 hantam jepang, rumah hancur, jalanan retak"
korban bencana sulteng minta perhatian pemerintah perbaiki jalan   kumparan.com
china bantah eksplorasi gas penyebab gempa bumi di sichuan
"gempa 6,3 sr guncang sarmi papua, warga sempat panik keluar rumah"
mamberamo dan laut banda memang punya riwayat panjang gempa bumi
"gempa 6,0 sr guncang mamberamo tengah papua pagi ini"
mamberamo raya disebut bpbd papua alami 30 kali gempa susulan
johari zein foundation membangun masjid anti gempa di lombok
"gempa bumi m 6,3 guncang perbatasan kosta rika dan panama"
"di hari kemerdekaan as, gempa dahsyat guncang california"
3 prediksi bencana dahsyat yang bisa amuk amerika serikat
penjelasan bmkg soal gempa m 7 di ternate maluku utara
"gempa magnitudo 7,1 guncang ternate, warga panik lari keluar rumah"
"gempa magnitudo 7,1 guncang ternate, peringatan tsunami di sulut dan malut"
"unggah gambar 'ular raksasa penyebab gempa bumi', pria china diringkus polisi"
"pasca gempa, semua fasilitas pertamina di ternate aman"
"beredar surat potensi gempa bumi dan tsunami di lombok, ini penjelasan bmkg"
mitos hewan mistis... fakta di balik gempa bumi yang jarang orang tahu
[fakta] surat imbauan bmkg soal waspada gempa bumi dan tsunami di selatan lombok
bmkg ungkap alasan halmahera selatan kerap diguncang gempa
"gempa bali, getarannya terasa kencang hingga jawa timur"
rumah dan warga banyuwangi jadi korban gempa bali
"5 gempa paling besar di bali dalam catatan sejarah, peristiwa gejer bali telan 10.252 korban jiwa"
"gempa m 6 bali dirasakan di lombok hingga jatim, ini analisis pvmbg"
"gempa maluku utara, 4 korban tewas dan ribuan orang mengungsi"
"usai gempa m 5,8, bmkg catat ada 9 gempa susulan di bali"
"gempa bali terasa hingga jawa timur, tercatat ada 9 gempa susulan"
bmkg ungkap catatan sejarah gempa bumi di bali
"gempa guncang bali, tagar #prayforbali menggema di twitter"
